Let's begin networking!
 The cnn model with 2 layers are estabished.
It is about the leave-one-out validation method!



******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：73.93%, 特异度： 83.84%, 得分： 78.89, 准确度： 78.89%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：56.25%, 特异度： 89.29%, 得分： 72.77, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.92%, 特异度： 76.39%, 得分： 78.66, 准确度： 78.65%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 78.57%, 得分： 73.66, 准确度： 73.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  28
Sensitivity: 71.88; Specificity: 82.14; Score: 77.01; Accuracy: 76.67
Training duration: 3.15s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 82.14%, 得分： 77.01, 准确度： 76.67%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_17
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 49.05%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：10.19%, 特异度： 98.13%, 得分： 54.16, 准确度： 55.0%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：6.98%, 特异度： 94.12%, 得分： 50.55, 准确度： 31.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 5.14%, 得分： 52.57, 准确度： 51.67%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：20.39%, 特异度： 96.42%, 得分： 58.41, 准确度： 59.13%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：18.6%, 特异度： 94.12%, 得分： 56.36, 准确度： 40.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：96.44%, 特异度： 25.08%, 得分： 60.76, 准确度： 60.08%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 11.76%, 得分： 53.55, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：98.54%, 特异度： 22.27%, 得分： 60.41, 准确度： 59.68%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 5.88%, 得分： 50.61, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.61%, 特异度： 43.46%, 得分： 67.03, 准确度： 66.59%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 35.29%, 得分： 65.32, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：61.17%, 特异度： 82.55%, 得分： 71.86, 准确度： 72.06%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：67.44%, 特异度： 88.24%, 得分： 77.84, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：98.87%, 特异度： 21.03%, 得分： 59.95, 准确度： 59.21%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 5.88%, 得分： 50.61, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：96.76%, 特异度： 32.4%, 得分： 64.58, 准确度： 63.97%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 23.53%, 得分： 59.44, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：93.2%, 特异度： 41.74%, 得分： 67.47, 准确度： 66.98%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 35.29%, 得分： 65.32, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：50.49%, 特异度： 90.03%, 得分： 70.26, 准确度： 70.63%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：55.81%, 特异度： 88.24%, 得分： 72.03, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：40.94%, 特异度： 93.77%, 得分： 67.35, 准确度： 67.86%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：53.49%, 特异度： 88.24%, 得分： 70.86, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：72.33%, 特异度： 75.86%, 得分： 74.09, 准确度： 74.13%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：86.05%, 特异度： 64.71%, 得分： 75.38, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：91.75%, 特异度： 47.2%, 得分： 69.47, 准确度： 69.05%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 35.29%, 得分： 65.32, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：75.08%, 特异度： 74.14%, 得分： 74.61, 准确度： 74.6%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：88.37%, 特异度： 64.71%, 得分： 76.54, 准确度： 81.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：43.2%, 特异度： 93.46%, 得分： 68.33, 准确度： 68.81%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：53.49%, 特异度： 88.24%, 得分： 70.86, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：61.65%, 特异度： 85.2%, 得分： 73.42, 准确度： 73.65%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：74.42%, 特异度： 70.59%, 得分： 72.5, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：49.68%, 特异度： 91.74%, 得分： 70.71, 准确度： 71.11%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：55.81%, 特异度： 82.35%, 得分： 69.08, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.42%, 特异度： 69.16%, 得分： 74.79, 准确度： 74.68%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 58.82%, 得分： 75.92, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.08%, 特异度： 61.99%, 得分： 74.03, 准确度： 73.81%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 47.06%, 得分： 70.04, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：48.71%, 特异度： 92.68%, 得分： 70.7, 准确度： 71.11%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：55.81%, 特异度： 82.35%, 得分： 69.08, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.39%, 特异度： 69.31%, 得分： 75.35, 准确度： 75.24%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：90.7%, 特异度： 64.71%, 得分： 77.7, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.6%, 特异度： 64.64%, 得分： 75.12, 准确度： 74.92%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 47.06%, 得分： 70.04, 准确度： 80.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：61.0%, 特异度： 86.45%, 得分： 73.72, 准确度： 73.97%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：67.44%, 特异度： 70.59%, 得分： 69.02, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：72.17%, 特异度： 80.22%, 得分： 76.19, 准确度： 76.27%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：86.05%, 特异度： 64.71%, 得分： 75.38, 准确度： 80.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.32%, 特异度： 73.99%, 得分： 76.16, 准确度： 76.11%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：88.37%, 特异度： 64.71%, 得分： 76.54, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.74%, 特异度： 88.32%, 得分： 73.53, 准确度： 73.81%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：65.12%, 特异度： 76.47%, 得分： 70.8, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.51%, 特异度： 59.81%, 得分： 74.16, 准确度： 73.89%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 47.06%, 得分： 70.04, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：92.39%, 特异度： 50.78%, 得分： 71.59, 准确度： 71.19%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 29.41%, 得分： 62.38, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.02%, 特异度： 85.51%, 得分： 75.77, 准确度： 75.95%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：81.4%, 特异度： 64.71%, 得分： 73.06, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.58%, 特异度： 82.71%, 得分： 76.14, 准确度： 76.27%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：83.72%, 特异度： 64.71%, 得分： 74.22, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：59.87%, 特异度： 89.56%, 得分： 74.72, 准确度： 75.0%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：62.79%, 特异度： 82.35%, 得分： 72.57, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.96%, 特异度： 85.67%, 得分： 76.81, 准确度： 76.98%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：79.07%, 特异度： 64.71%, 得分： 71.89, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：79.45%, 特异度： 73.36%, 得分： 76.41, 准确度： 76.35%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：90.7%, 特异度： 58.82%, 得分： 74.76, 准确度： 81.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：77.02%, 特异度： 75.39%, 得分： 76.2, 准确度： 76.19%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：86.05%, 特异度： 70.59%, 得分： 78.32, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.46%, 特异度： 89.56%, 得分： 76.01, 准确度： 76.27%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：65.12%, 特异度： 70.59%, 得分： 67.86, 准确度： 66.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：82.36%, 特异度： 70.25%, 得分： 76.31, 准确度： 76.19%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 58.82%, 得分： 75.92, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.84%, 特异度： 81.31%, 得分： 76.58, 准确度： 76.67%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：83.72%, 特异度： 70.59%, 得分： 77.16, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：78.8%, 特异度： 76.79%, 得分： 77.8, 准确度： 77.78%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：90.7%, 特异度： 58.82%, 得分： 74.76, 准确度： 81.67%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  35
Sensitivity: 86.05; Specificity: 70.59; Score: 78.32; Accuracy: 81.67
Training duration: 3.14s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：86.05%, 特异度： 70.59%, 得分： 78.32, 准确度： 81.67%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_18
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：0.16%, 特异度： 100.0%, 得分： 50.08, 准确度： 49.52%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 52.62%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：13.97%, 特异度： 97.43%, 得分： 55.7, 准确度： 55.24%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：98.59%, 特异度： 14.93%, 得分： 56.76, 准确度： 57.22%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 22.22%, 得分： 61.11, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：13.03%, 特异度： 97.59%, 得分： 55.31, 准确度： 54.84%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：56.99%, 特异度： 82.34%, 得分： 69.67, 准确度： 69.52%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：8.33%, 特异度： 100.0%, 得分： 54.16, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.16%, 特异度： 59.07%, 得分： 70.11, 准确度： 70.24%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 94.44%, 得分： 68.06, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：47.88%, 特异度： 89.41%, 得分： 68.64, 准确度： 68.41%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：8.33%, 特异度： 100.0%, 得分： 54.16, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.02%, 特异度： 74.32%, 得分： 72.17, 准确度： 72.14%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：16.67%, 特异度： 100.0%, 得分： 58.34, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.69%, 特异度： 64.21%, 得分： 72.45, 准确度： 72.54%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 100.0%, 得分： 68.75, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.0%, 特异度： 64.85%, 得分： 72.92, 准确度： 73.02%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：16.67%, 特异度： 100.0%, 得分： 58.34, 准确度： 66.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：81.32%, 特异度： 64.21%, 得分： 72.76, 准确度： 72.86%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 100.0%, 得分： 62.5, 准确度： 70.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：56.67%, 特异度： 87.64%, 得分： 72.16, 准确度： 71.98%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：4.17%, 特异度： 100.0%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.82%, 特异度： 78.65%, 得分： 73.23, 准确度： 73.17%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：75.04%, 特异度： 73.35%, 得分： 74.19, 准确度： 74.21%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：16.67%, 特异度： 100.0%, 得分： 58.34, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.36%, 特异度： 82.02%, 得分： 73.19, 准确度： 73.1%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：92.94%, 特异度： 46.55%, 得分： 69.75, 准确度： 70.0%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 91.67%, 得分： 83.34, 准确度： 85.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：71.11%, 特异度： 76.73%, 得分： 73.92, 准确度： 73.89%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.88%, 特异度： 74.64%, 得分： 74.76, 准确度： 74.76%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.29%, 特异度： 80.26%, 得分： 74.28, 准确度： 74.21%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：60.28%, 特异度： 86.84%, 得分： 73.56, 准确度： 73.41%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.6%, 特异度： 58.27%, 得分： 72.94, 准确度： 73.1%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：45.83%, 特异度： 100.0%, 得分： 72.91, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.09%, 特异度： 82.18%, 得分： 74.14, 准确度： 74.05%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：67.97%, 特异度： 80.58%, 得分： 74.28, 准确度： 74.21%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：63.74%, 特异度： 85.39%, 得分： 74.56, 准确度： 74.44%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.1%, 特异度： 66.45%, 得分： 74.28, 准确度： 74.37%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 100.0%, 得分： 68.75, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：86.5%, 特异度： 61.64%, 得分： 74.07, 准确度： 74.21%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：33.33%, 特异度： 100.0%, 得分： 66.66, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：70.02%, 特异度： 81.22%, 得分： 75.62, 准确度： 75.56%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.95%, 特异度： 69.02%, 得分： 75.48, 准确度： 75.56%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 100.0%, 得分： 62.5, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：57.14%, 特异度： 89.73%, 得分： 73.44, 准确度： 73.25%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：65.62%, 特异度： 84.59%, 得分： 75.11, 准确度： 75.0%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.21%, 特异度： 86.2%, 得分： 75.2, 准确度： 75.08%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.39%, 特异度： 83.31%, 得分： 76.35, 准确度： 76.27%, 用时: 1.34s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.44%, 特异度： 62.92%, 得分： 75.18, 准确度： 75.32%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 100.0%, 得分： 68.75, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.1%, 特异度： 69.34%, 得分： 75.72, 准确度： 75.79%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 100.0%, 得分： 62.5, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.85%, 特异度： 71.11%, 得分： 75.98, 准确度： 76.03%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 100.0%, 得分： 62.5, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.6%, 特异度： 83.31%, 得分： 75.95, 准确度： 75.87%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.62%, 特异度： 65.65%, 得分： 75.14, 准确度： 75.24%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 100.0%, 得分： 68.75, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：72.53%, 特异度： 80.58%, 得分： 76.56, 准确度： 76.51%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：71.9%, 特异度： 80.9%, 得分： 76.4, 准确度： 76.35%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 65.0%, 用时: 0.07s.
The best metric (without restriction) took place in the epoch:  16
Sensitivity: 75.0; Specificity: 91.67; Score: 83.34; Accuracy: 85.0
Training duration: 3.15s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 91.67%, 得分： 83.34, 准确度： 85.0%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_19
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 17
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 1.25%, 得分： 50.62, 准确度： 50.0%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：98.39%, 特异度： 20.38%, 得分： 59.38, 准确度： 58.89%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.5%, 特异度： 50.47%, 得分： 68.48, 准确度： 68.25%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.26%, 特异度： 49.06%, 得分： 68.66, 准确度： 68.41%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：95.66%, 特异度： 29.94%, 得分： 62.8, 准确度： 62.38%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：22.03%, 特异度： 97.49%, 得分： 59.76, 准确度： 60.24%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：69.23%, 特异度： 66.67%, 得分： 67.95, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.12%, 特异度： 70.85%, 得分： 72.48, 准确度： 72.46%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：96.46%, 特异度： 28.68%, 得分： 62.57, 准确度： 62.14%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.32%, 特异度： 60.82%, 得分： 71.57, 准确度： 71.43%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.06%, 特异度： 64.42%, 得分： 72.24, 准确度： 72.14%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.8%, 特异度： 62.7%, 得分： 72.75, 准确度： 72.62%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.84%, 特异度： 49.06%, 得分： 69.95, 准确度： 69.68%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.76%, 得分： 52.38, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：60.29%, 特异度： 86.21%, 得分： 73.25, 准确度： 73.41%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 23.81%, 得分： 61.91, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：94.86%, 特异度： 40.13%, 得分： 67.5, 准确度： 67.14%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：42.28%, 特异度： 94.67%, 得分： 68.47, 准确度： 68.81%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 57.14%, 得分： 68.31, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.63%, 特异度： 76.18%, 得分： 74.91, 准确度： 74.92%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 9.52%, 得分： 54.76, 准确度： 68.33%, 用时: 0.06s.
