Let's begin networking!
 The cnn model with 2 layers are estabished.

It is about the non-cross-peopled 5folds cross validation method!


******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1056
increased epoches:  40
minibatch size: 64
iterations per epoch: 15
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 100.0%, 得分： 70.84, 准确度： 68.18%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：91.37%, 特异度： 50.54%, 得分： 70.95, 准确度： 70.96%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 60.0%, 得分： 67.5, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：81.05%, 特异度： 69.18%, 得分： 75.12, 准确度： 75.12%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 90.0%, 得分： 78.34, 准确度： 77.27%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：71.03%, 特异度： 77.66%, 得分： 74.34, 准确度： 74.35%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 90.0%, 得分： 65.84, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：60.71%, 特异度： 84.9%, 得分： 72.81, 准确度： 72.8%, 用时: 1.36s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 90.0%, 得分： 65.84, 准确度： 63.64%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：84.59%, 特异度： 63.02%, 得分： 73.81, 准确度： 73.81%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 80.0%, 得分： 73.34, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：69.03%, 特异度： 79.97%, 得分： 74.5, 准确度： 74.5%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 90.0%, 得分： 65.84, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：64.71%, 特异度： 83.05%, 得分： 73.88, 准确度： 73.88%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 90.0%, 得分： 65.84, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：63.79%, 特异度： 83.98%, 得分： 73.89, 准确度： 73.88%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 100.0%, 得分： 70.84, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：88.29%, 特异度： 58.24%, 得分： 73.27, 准确度： 73.27%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 60.0%, 得分： 63.34, 准确度： 63.64%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：78.43%, 特异度： 72.57%, 得分： 75.5, 准确度： 75.5%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：84.13%, 特异度： 65.33%, 得分： 74.73, 准确度： 74.73%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 70.0%, 得分： 64.16, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：79.51%, 特异度： 71.96%, 得分： 75.73, 准确度： 75.73%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：54.08%, 特异度： 89.52%, 得分： 71.8, 准确度： 71.8%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 100.0%, 得分： 70.84, 准确度： 68.18%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：67.49%, 特异度： 83.2%, 得分： 75.34, 准确度： 75.35%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 90.0%, 得分： 65.84, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：74.88%, 特异度： 77.97%, 得分： 76.42, 准确度： 76.43%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：80.59%, 特异度： 70.72%, 得分： 75.66, 准确度： 75.65%, 用时: 1.33s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 80.0%, 得分： 69.16, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：78.74%, 特异度： 74.42%, 得分： 76.58, 准确度： 76.58%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：72.57%, 特异度： 80.12%, 得分： 76.34, 准确度： 76.35%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 90.0%, 得分： 70.0, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：66.56%, 特异度： 85.21%, 得分： 75.88, 准确度： 75.89%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 100.0%, 得分： 75.0, 准确度： 72.73%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：73.5%, 特异度： 80.59%, 得分： 77.05, 准确度： 77.04%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：85.05%, 特异度： 66.1%, 得分： 75.57, 准确度： 75.58%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 70.0%, 得分： 68.34, 准确度： 68.18%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：89.37%, 特异度： 57.63%, 得分： 73.5, 准确度： 73.5%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 50.0%, 得分： 62.5, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：78.12%, 特异度： 75.65%, 得分： 76.89, 准确度： 76.89%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：66.56%, 特异度： 84.59%, 得分： 75.58, 准确度： 75.58%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 100.0%, 得分： 79.16, 准确度： 77.27%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：63.17%, 特异度： 89.21%, 得分： 76.19, 准确度： 76.19%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 100.0%, 得分： 70.84, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：80.28%, 特异度： 72.42%, 得分： 76.35, 准确度： 76.35%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：81.97%, 特异度： 71.96%, 得分： 76.97, 准确度： 76.96%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：68.41%, 特异度： 84.75%, 得分： 76.58, 准确度： 76.58%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 100.0%, 得分： 79.16, 准确度： 77.27%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：78.43%, 特异度： 77.5%, 得分： 77.97, 准确度： 77.97%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：77.81%, 特异度： 77.35%, 得分： 77.58, 准确度： 77.58%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 90.0%, 得分： 74.16, 准确度： 72.73%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：69.03%, 特异度： 84.75%, 得分： 76.89, 准确度： 76.89%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：58.33%, 特异度： 100.0%, 得分： 79.16, 准确度： 77.27%, 用时: 0.02s.
The best metric (without restriction) took place in the epoch:  39
Sensitivity: 58.33; Specificity: 100.0; Score: 79.16; Accuracy: 77.27
Training duration: 3.28s

It is about the non-cross-peopled leave-one-out validation method!


******************************************************************************************
                                         CNN_2
                                        fold_40
******************************************************************************************
trainer info:
training data size: 1298
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.15%, 得分： 50.08, 准确度： 50.23%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 45.45%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：27.04%, 特异度： 95.83%, 得分： 61.44, 准确度： 61.33%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：20.0%, 特异度： 91.67%, 得分： 55.84, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：43.93%, 特异度： 92.12%, 得分： 68.03, 准确度： 67.95%, 用时: 1.38s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 91.67%, 得分： 65.84, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：74.19%, 特异度： 70.79%, 得分： 72.49, 准确度： 72.5%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 66.67%, 得分： 63.34, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：92.17%, 特异度： 42.04%, 得分： 67.11, 准确度： 67.18%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 33.33%, 得分： 61.66, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：84.95%, 特异度： 58.27%, 得分： 71.61, 准确度： 71.65%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 66.67%, 得分： 73.34, 准确度： 72.73%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：66.36%, 特异度： 81.14%, 得分： 73.75, 准确度： 73.73%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：79.42%, 特异度： 67.23%, 得分： 73.33, 准确度： 73.34%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 66.67%, 得分： 68.34, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：53.3%, 特异度： 89.49%, 得分： 71.39, 准确度： 71.34%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 83.33%, 得分： 61.66, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：53.92%, 特异度： 89.95%, 得分： 71.94, 准确度： 71.88%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：73.73%, 特异度： 75.73%, 得分： 74.73, 准确度： 74.73%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 75.0%, 得分： 62.5, 准确度： 63.64%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：64.21%, 特异度： 84.7%, 得分： 74.45, 准确度： 74.42%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：60.06%, 特异度： 87.33%, 得分： 73.69, 准确度： 73.65%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：76.04%, 特异度： 74.96%, 得分： 75.5, 准确度： 75.5%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 75.0%, 得分： 67.5, 准确度： 68.18%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：81.57%, 特异度： 67.08%, 得分： 74.32, 准确度： 74.35%, 用时: 1.39s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 66.67%, 得分： 73.34, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：57.76%, 特异度： 88.41%, 得分： 73.08, 准确度： 73.04%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：77.88%, 特异度： 74.03%, 得分： 75.95, 准确度： 75.96%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：81.57%, 特异度： 66.92%, 得分： 74.25, 准确度： 74.27%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：83.1%, 特异度： 66.31%, 得分： 74.7, 准确度： 74.73%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 66.67%, 得分： 73.34, 准确度： 72.73%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：80.49%, 特异度： 69.71%, 得分： 75.1, 准确度： 75.12%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：77.42%, 特异度： 75.12%, 得分： 76.27, 准确度： 76.27%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 75.0%, 得分： 67.5, 准确度： 68.18%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：80.65%, 特异度： 68.93%, 得分： 74.79, 准确度： 74.81%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：79.72%, 特异度： 72.18%, 得分： 75.95, 准确度： 75.96%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：78.8%, 特异度： 74.19%, 得分： 76.5, 准确度： 76.5%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 75.0%, 得分： 77.5, 准确度： 77.27%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：80.8%, 特异度： 71.41%, 得分： 76.1, 准确度： 76.12%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：81.26%, 特异度： 69.86%, 得分： 75.56, 准确度： 75.58%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 75.0%, 得分： 77.5, 准确度： 77.27%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：60.37%, 特异度： 89.8%, 得分： 75.08, 准确度： 75.04%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：30.0%, 特异度： 83.33%, 得分： 56.66, 准确度： 59.09%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：78.49%, 特异度： 74.34%, 得分： 76.41, 准确度： 76.43%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 75.0%, 得分： 77.5, 准确度： 77.27%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：78.34%, 特异度： 73.72%, 得分： 76.03, 准确度： 76.04%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：70.97%, 特异度： 83.15%, 得分： 77.06, 准确度： 77.04%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：76.04%, 特异度： 78.98%, 得分： 77.51, 准确度： 77.5%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 75.0%, 得分： 77.5, 准确度： 77.27%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：89.09%, 特异度： 59.35%, 得分： 74.22, 准确度： 74.27%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 66.67%, 得分： 73.34, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：59.75%, 特异度： 91.5%, 得分： 75.62, 准确度： 75.58%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 83.33%, 得分： 61.66, 准确度： 63.64%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：79.88%, 特异度： 73.57%, 得分： 76.72, 准确度： 76.73%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 75.0%, 得分： 72.5, 准确度： 72.73%, 用时: 0.02s.
*[测试结果] 片段识别 train 敏感度：69.89%, 特异度： 85.78%, 得分： 77.84, 准确度： 77.81%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：40.0%, 特异度： 75.0%, 得分： 57.5, 准确度： 59.09%, 用时: 0.03s.
*[测试结果] 片段识别 train 敏感度：81.26%, 特异度： 74.81%, 得分： 78.03, 准确度： 78.04%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 75.0%, 得分： 77.5, 准确度： 77.27%, 用时: 0.02s.
