Let's begin networking!
 The cnn model with 2 layers is estabished.
It is about the leave-one-out validation method!

Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 41.18%, 得分： 68.27, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：86.05%, 特异度： 73.93%, 得分： 79.99, 准确度： 80.0%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 58.82%, 得分： 75.92, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：93.66%, 特异度： 55.64%, 得分： 74.65, 准确度： 74.68%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：95.35%, 特异度： 35.29%, 得分： 65.32, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.3%, 特异度： 82.19%, 得分： 81.75, 准确度： 81.75%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：88.37%, 特异度： 70.59%, 得分： 79.48, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.94%, 特异度： 78.86%, 得分： 81.9, 准确度： 81.9%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：88.37%, 特异度： 64.71%, 得分： 76.54, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：90.02%, 特异度： 70.27%, 得分： 80.14, 准确度： 80.16%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：93.02%, 特异度： 47.06%, 得分： 70.04, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.3%, 特异度： 84.42%, 得分： 82.86, 准确度： 82.86%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：81.4%, 特异度： 70.59%, 得分： 76.0, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：75.12%, 特异度： 91.1%, 得分： 83.11, 准确度： 83.1%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：76.74%, 特异度： 70.59%, 得分： 73.66, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：85.9%, 特异度： 78.86%, 得分： 82.38, 准确度： 82.38%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：88.37%, 特异度： 52.94%, 得分： 70.66, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.14%, 特异度： 86.01%, 得分： 83.58, 准确度： 83.57%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：83.72%, 特异度： 70.59%, 得分： 77.16, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.65%, 特异度： 89.35%, 得分： 83.5, 准确度： 83.49%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：79.07%, 特异度： 76.47%, 得分： 77.77, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：74.96%, 特异度： 92.37%, 得分： 83.66, 准确度： 83.65%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：72.09%, 特异度： 76.47%, 得分： 74.28, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.14%, 特异度： 85.06%, 得分： 83.1, 准确度： 83.1%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：86.05%, 特异度： 70.59%, 得分： 78.32, 准确度： 81.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：80.98%, 特异度： 87.28%, 得分： 84.13, 准确度： 84.13%, 用时: 1.33s.
*[测试结果] 片段识别 test 敏感度：79.07%, 特异度： 70.59%, 得分： 74.83, 准确度： 76.67%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  6
Sensitivity: 88.37; Specificity: 76.47; Score: 82.42; Accuracy: 85.0
Training duration: 5.87s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_18
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 train 敏感度：99.85%, 特异度： 5.26%, 得分： 52.55, 准确度： 54.21%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 36.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：95.25%, 特异度： 29.93%, 得分： 62.59, 准确度： 63.73%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：81.82%, 特异度： 60.53%, 得分： 71.17, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：91.56%, 特异度： 41.45%, 得分： 66.5, 准确度： 67.38%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：72.73%, 特异度： 78.95%, 得分： 75.84, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.77%, 特异度： 78.29%, 得分： 76.03, 准确度： 75.95%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：40.34%, 特异度： 95.56%, 得分： 67.95, 准确度： 66.98%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：4.55%, 特异度： 100.0%, 得分： 52.27, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：87.12%, 特异度： 62.99%, 得分： 75.06, 准确度： 75.48%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：36.36%, 特异度： 100.0%, 得分： 68.18, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.52%, 特异度： 73.03%, 得分： 77.78, 准确度： 77.94%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.82%, 特异度： 72.86%, 得分： 77.84, 准确度： 78.02%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：92.94%, 特异度： 52.3%, 得分： 72.62, 准确度： 73.33%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：54.55%, 特异度： 97.37%, 得分： 75.96, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.34%, 特异度： 65.13%, 得分： 76.73, 准确度： 77.14%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：31.82%, 特异度： 100.0%, 得分： 65.91, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.27%, 特异度： 67.6%, 得分： 77.44, 准确度： 77.78%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 100.0%, 得分： 61.37, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：58.13%, 特异度： 91.28%, 得分： 74.7, 准确度： 74.13%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：9.09%, 特异度： 100.0%, 得分： 54.55, 准确度： 66.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：75.92%, 特异度： 82.57%, 得分： 79.25, 准确度： 79.13%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.39%, 特异度： 82.89%, 得分： 78.64, 准确度： 78.49%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.71%, 特异度： 87.5%, 得分： 78.1, 准确度： 77.78%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.21%, 特异度： 74.84%, 得分： 78.53, 准确度： 78.65%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.47%, 特异度： 86.84%, 得分： 80.16, 准确度： 79.92%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.04%, 特异度： 67.76%, 得分： 77.9, 准确度： 78.25%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：45.45%, 特异度： 100.0%, 得分： 72.72, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：73.31%, 特异度： 86.84%, 得分： 80.08, 准确度： 79.84%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.09s.
*[测试结果] 片段识别 train 敏感度：79.45%, 特异度： 82.57%, 得分： 81.01, 准确度： 80.95%, 用时: 1.57s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.09s.
*[测试结果] 片段识别 train 敏感度：71.47%, 特异度： 87.83%, 得分： 79.65, 准确度： 79.37%, 用时: 1.7s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.28%, 特异度： 77.8%, 得分： 80.54, 准确度： 80.63%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.36%, 特异度： 78.45%, 得分： 80.41, 准确度： 80.48%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.87%, 特异度： 90.62%, 得分： 79.75, 准确度： 79.37%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：71.01%, 特异度： 89.8%, 得分： 80.41, 准确度： 80.08%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.75%, 特异度： 83.55%, 得分： 81.65, 准确度： 81.59%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：82.36%, 特异度： 81.41%, 得分： 81.88, 准确度： 81.9%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.3%, 特异度： 87.5%, 得分： 82.4, 准确度： 82.22%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：85.89%, 特异度： 76.97%, 得分： 81.43, 准确度： 81.59%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 100.0%, 得分： 61.37, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.69%, 特异度： 89.14%, 得分： 81.91, 准确度： 81.67%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.87%, 特异度： 91.94%, 得分： 80.41, 准确度： 80.0%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.71%, 特异度： 91.12%, 得分： 79.91, 准确度： 79.52%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.43%, 特异度： 78.12%, 得分： 81.78, 准确度： 81.9%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 100.0%, 得分： 61.37, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.28%, 特异度： 81.74%, 得分： 82.51, 准确度： 82.54%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 100.0%, 得分： 61.37, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.76%, 特异度： 89.8%, 得分： 83.78, 准确度： 83.57%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：89.11%, 特异度： 76.15%, 得分： 82.63, 准确度： 82.86%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：27.27%, 特异度： 100.0%, 得分： 63.63, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.18%, 特异度： 71.88%, 得分： 81.03, 准确度： 81.35%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：31.82%, 特异度： 100.0%, 得分： 65.91, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：75.31%, 特异度： 91.61%, 得分： 83.46, 准确度： 83.17%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：13.64%, 特异度： 100.0%, 得分： 56.82, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.58%, 特异度： 81.25%, 得分： 83.41, 准确度： 83.49%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 100.0%, 得分： 61.37, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.74%, 特异度： 85.36%, 得分： 84.55, 准确度： 84.52%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 100.0%, 得分： 59.09, 准确度： 70.0%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  8
Sensitivity: 54.55; Specificity: 97.37; Score: 75.96; Accuracy: 81.67
Training duration: 5.72s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_19
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 34
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 1.13%, 得分： 50.56, 准确度： 51.19%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 60.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：9.72%, 特异度： 98.87%, 得分： 54.3, 准确度： 53.73%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 87.5%, 得分： 63.2, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：25.71%, 特异度： 97.43%, 得分： 61.57, 准确度： 61.11%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 75.0%, 得分： 70.84, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：70.53%, 特异度： 83.12%, 得分： 76.83, 准确度： 76.75%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.09%, 特异度： 61.74%, 得分： 74.92, 准确度： 75.08%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：65.83%, 特异度： 86.33%, 得分： 76.08, 准确度： 75.95%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 20.83%, 得分： 59.02, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.89%, 特异度： 69.29%, 得分： 77.59, 准确度： 77.7%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.14%, 特异度： 87.78%, 得分： 76.96, 准确度： 76.83%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 25.0%, 得分： 61.11, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.73%, 特异度： 87.94%, 得分： 76.34, 准确度： 76.19%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 25.0%, 得分： 61.11, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.98%, 特异度： 81.51%, 得分： 77.75, 准确度： 77.7%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.81%, 特异度： 86.66%, 得分： 77.73, 准确度： 77.62%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.27%, 特异度： 71.54%, 得分： 78.41, 准确度： 78.49%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.21%, 特异度： 79.9%, 得分： 79.06, 准确度： 79.05%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 12.5%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：86.21%, 特异度： 71.38%, 得分： 78.79, 准确度： 78.89%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.27%, 特异度： 72.03%, 得分： 78.65, 准确度： 78.73%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.53%, 特异度： 81.03%, 得分： 79.78, 准确度： 79.76%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.7%, 特异度： 73.95%, 得分： 78.83, 准确度： 78.89%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.82%, 特异度： 77.65%, 得分： 79.73, 准确度： 79.76%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.76%, 特异度： 76.53%, 得分： 79.65, 准确度： 79.68%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 12.5%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：72.57%, 特异度： 86.01%, 得分： 79.29, 准确度： 79.21%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 16.67%, 得分： 56.95, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.29%, 特异度： 77.65%, 得分： 79.97, 准确度： 80.0%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.09%, 特异度： 79.9%, 得分： 80.0, 准确度： 80.0%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：67.4%, 特异度： 89.39%, 得分： 78.4, 准确度： 78.25%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 16.67%, 得分： 56.95, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.15%, 特异度： 72.19%, 得分： 79.67, 准确度： 79.76%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.76%, 特异度： 86.66%, 得分： 80.71, 准确度： 80.63%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.61%, 特异度： 85.37%, 得分： 79.99, 准确度： 79.92%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 16.67%, 得分： 56.95, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：72.41%, 特异度： 88.42%, 得分： 80.41, 准确度： 80.32%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 20.83%, 得分： 59.02, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.44%, 特异度： 66.72%, 得分： 78.58, 准确度： 78.73%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 4.17%, 得分： 52.09, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.27%, 特异度： 76.37%, 得分： 80.82, 准确度： 80.87%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 12.5%, 得分： 56.25, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.37%, 特异度： 84.73%, 得分： 81.55, 准确度： 81.51%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：74.29%, 特异度： 87.62%, 得分： 80.96, 准确度： 80.87%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：75.39%, 特异度： 87.14%, 得分： 81.27, 准确度： 81.19%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 16.67%, 得分： 56.95, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.11%, 特异度： 92.93%, 得分： 78.52, 准确度： 78.33%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 20.83%, 得分： 59.02, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.0%, 特异度： 83.28%, 得分： 81.14, 准确度： 81.11%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.12%, 特异度： 86.82%, 得分： 81.97, 准确度： 81.9%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 16.67%, 得分： 56.95, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.91%, 特异度： 90.84%, 得分： 80.38, 准确度： 80.24%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 20.83%, 得分： 59.02, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：90.44%, 特异度： 66.08%, 得分： 78.26, 准确度： 78.41%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 8.33%, 得分： 54.16, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.95%, 特异度： 80.06%, 得分： 82.5, 准确度： 82.54%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 8.33%, 得分： 54.16, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.29%, 特异度： 84.73%, 得分： 83.51, 准确度： 83.49%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 16.67%, 得分： 58.34, 准确度： 66.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：85.42%, 特异度： 77.81%, 得分： 81.62, 准确度： 81.67%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 8.33%, 得分： 54.16, 准确度： 63.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  2
Sensitivity: 66.67; Specificity: 75.0; Score: 70.84; Accuracy: 70.0
Training duration: 5.38s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_20
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 train 敏感度：84.99%, 特异度： 54.23%, 得分： 69.61, 准确度： 69.68%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：95.12%, 特异度： 26.32%, 得分： 60.72, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：37.28%, 特异度： 95.22%, 得分： 66.25, 准确度： 66.11%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：39.02%, 特异度： 94.74%, 得分： 66.88, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：56.71%, 特异度： 87.56%, 得分： 72.14, 准确度： 72.06%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：58.54%, 特异度： 89.47%, 得分： 74.0, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：65.56%, 特异度： 84.85%, 得分： 75.2, 准确度： 75.16%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：68.29%, 特异度： 89.47%, 得分： 78.88, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：54.34%, 特异度： 90.43%, 得分： 72.39, 准确度： 72.3%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：58.54%, 特异度： 94.74%, 得分： 76.64, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：63.51%, 特异度： 88.2%, 得分： 75.86, 准确度： 75.79%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：70.73%, 特异度： 89.47%, 得分： 80.1, 准确度： 76.67%, 用时: 0.06s.
