Let's begin networking!
 The convlutional lstm model is estabished.



******************************************************************************************
                                         ConvLstm
                                        fold_0
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：26.31%, 特异度： 84.1%, 得分： 55.2, 准确度： 54.29%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：32.14%, 特异度： 90.62%, 得分： 61.38, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：37.69%, 特异度： 76.23%, 得分： 56.96, 准确度： 56.35%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：42.86%, 特异度： 84.38%, 得分： 63.62, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：64.77%, 特异度： 58.85%, 得分： 61.81, 准确度： 61.9%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：53.57%, 特异度： 59.38%, 得分： 56.48, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：72.92%, 特异度： 47.05%, 得分： 59.98, 准确度： 60.4%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 40.62%, 得分： 48.88, 准确度： 48.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：32.31%, 特异度： 79.18%, 得分： 55.75, 准确度： 55.0%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：35.71%, 特异度： 84.38%, 得分： 60.05, 准确度： 61.67%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  36
Sensitivity: 42.86; Specificity: 84.38; Score: 63.62; Accuracy: 65.0
Training duration: 23.26s




******************************************************************************************
                                         ConvLstm
                                        fold_17
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：84.23%, 特异度： 18.85%, 得分： 51.54, 准确度： 51.75%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：88.64%, 特异度： 0.0%, 得分： 44.32, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 49.68%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 26.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：26.81%, 特异度： 86.1%, 得分： 56.45, 准确度： 56.27%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 87.5%, 得分： 56.25, 准确度： 41.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：94.64%, 特异度： 14.38%, 得分： 54.51, 准确度： 54.76%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 49.68%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 26.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：23.34%, 特异度： 85.94%, 得分： 54.64, 准确度： 54.44%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 93.75%, 得分： 59.38, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：15.77%, 特异度： 89.94%, 得分： 52.85, 准确度： 52.62%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：15.91%, 特异度： 93.75%, 得分： 54.83, 准确度： 36.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：17.98%, 特异度： 88.02%, 得分： 53.0, 准确度： 52.78%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 93.75%, 得分： 55.97, 准确度： 38.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：52.52%, 特异度： 65.18%, 得分： 58.85, 准确度： 58.81%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：56.82%, 特异度： 81.25%, 得分： 69.03, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：31.86%, 特异度： 78.91%, 得分： 55.38, 准确度： 55.24%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：31.82%, 特异度： 87.5%, 得分： 59.66, 准确度： 46.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.36%, 特异度： 67.89%, 得分： 64.62, 准确度： 64.6%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：68.18%, 特异度： 81.25%, 得分： 74.72, 准确度： 71.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：35.8%, 特异度： 77.32%, 得分： 56.56, 准确度： 56.43%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：38.64%, 特异度： 87.5%, 得分： 63.07, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：30.13%, 特异度： 81.31%, 得分： 55.72, 准确度： 55.56%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：29.55%, 特异度： 87.5%, 得分： 58.52, 准确度： 45.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：20.82%, 特异度： 86.9%, 得分： 53.86, 准确度： 53.65%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：22.73%, 特异度： 93.75%, 得分： 58.24, 准确度： 41.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：45.27%, 特异度： 71.73%, 得分： 58.5, 准确度： 58.41%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 81.25%, 得分： 65.62, 准确度： 58.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：36.12%, 特异度： 77.0%, 得分： 56.56, 准确度： 56.43%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：38.64%, 特异度： 87.5%, 得分： 63.07, 准确度： 51.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：23.66%, 特异度： 85.94%, 得分： 54.8, 准确度： 54.6%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 93.75%, 得分： 59.38, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：41.64%, 特异度： 73.32%, 得分： 57.48, 准确度： 57.38%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：43.18%, 特异度： 81.25%, 得分： 62.22, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 50.32%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：61.67%, 特异度： 63.74%, 得分： 62.7, 准确度： 62.7%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：70.45%, 特异度： 75.0%, 得分： 72.72, 准确度： 71.67%, 用时: 0.09s.
*[测试结果] 片段识别 train 敏感度：36.44%, 特异度： 77.0%, 得分： 56.72, 准确度： 56.59%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：38.64%, 特异度： 87.5%, 得分： 63.07, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：45.43%, 特异度： 70.93%, 得分： 58.18, 准确度： 58.1%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：47.73%, 特异度： 81.25%, 得分： 64.49, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：44.79%, 特异度： 70.61%, 得分： 57.7, 准确度： 57.62%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：45.45%, 特异度： 81.25%, 得分： 63.35, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：24.45%, 特异度： 85.46%, 得分： 54.95, 准确度： 54.76%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 87.5%, 得分： 56.25, 准确度： 41.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：57.1%, 特异度： 64.7%, 得分： 60.9, 准确度： 60.87%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：56.82%, 特异度： 81.25%, 得分： 69.03, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：91.48%, 特异度： 23.8%, 得分： 57.64, 准确度： 57.86%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 73.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：60.25%, 特异度： 62.46%, 得分： 61.36, 准确度： 61.35%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：65.91%, 特异度： 81.25%, 得分： 73.58, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：45.9%, 特异度： 71.09%, 得分： 58.5, 准确度： 58.41%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：47.73%, 特异度： 81.25%, 得分： 64.49, 准确度： 56.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：46.37%, 特异度： 71.09%, 得分： 58.73, 准确度： 58.65%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 81.25%, 得分： 65.62, 准确度： 58.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：63.72%, 特异度： 55.91%, 得分： 59.81, 准确度： 59.84%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：65.91%, 特异度： 75.0%, 得分： 70.45, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.3%, 特异度： 58.47%, 得分： 60.38, 准确度： 60.4%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：65.91%, 特异度： 81.25%, 得分： 73.58, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：63.25%, 特异度： 56.87%, 得分： 60.06, 准确度： 60.08%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：68.18%, 特异度： 75.0%, 得分： 71.59, 准确度： 70.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：48.74%, 特异度： 68.69%, 得分： 58.72, 准确度： 58.65%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：52.27%, 特异度： 81.25%, 得分： 66.76, 准确度： 60.0%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  15
Sensitivity: 68.18; Specificity: 81.25; Score: 74.72; Accuracy: 71.67
Training duration: 23.15s




******************************************************************************************
                                         ConvLstm
                                        fold_18
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：5.61%, 特异度： 94.17%, 得分： 49.89, 准确度： 47.78%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：11.11%, 特异度： 92.86%, 得分： 51.98, 准确度： 68.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 47.62%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：63.79%, 特异度： 67.5%, 得分： 65.64, 准确度： 65.56%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 76.19%, 得分： 57.54, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.08s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.67%, 得分： 50.34, 准确度： 52.7%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.1s.
*[测试结果] 片段识别 train 敏感度：33.18%, 特异度： 81.5%, 得分： 57.34, 准确度： 56.19%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：27.78%, 特异度： 80.95%, 得分： 54.37, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：42.27%, 特异度： 76.67%, 得分： 59.47, 准确度： 58.65%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：27.78%, 特异度： 76.19%, 得分： 51.98, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：19.85%, 特异度： 87.67%, 得分： 53.76, 准确度： 52.14%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：11.11%, 特异度： 83.33%, 得分： 47.22, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.85%, 特异度： 2.33%, 得分： 51.09, 准确度： 53.41%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.55%, 特异度： 56.17%, 得分： 65.36, 准确度： 65.79%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 71.43%, 得分： 60.72, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：34.7%, 特异度： 79.33%, 得分： 57.02, 准确度： 55.95%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：27.78%, 特异度： 78.57%, 得分： 53.17, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：55.76%, 特异度： 65.5%, 得分： 60.63, 准确度： 60.4%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：55.56%, 特异度： 66.67%, 得分： 61.12, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：40.91%, 特异度： 74.83%, 得分： 57.87, 准确度： 57.06%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 73.81%, 得分： 56.35, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：41.36%, 特异度： 75.33%, 得分： 58.34, 准确度： 57.54%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 76.19%, 得分： 57.54, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：51.52%, 特异度： 67.17%, 得分： 59.34, 准确度： 58.97%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：55.56%, 特异度： 69.05%, 得分： 62.3, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.09s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.38%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 30.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：12.88%, 特异度： 92.67%, 得分： 52.77, 准确度： 50.87%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：5.56%, 特异度： 95.24%, 得分： 50.4, 准确度： 68.33%, 用时: 0.04s.
The best metric (without restriction) took place in the epoch:  24
Sensitivity: 55.56; Specificity: 69.05; Score: 62.3; Accuracy: 65.0
Training duration: 22.94s




******************************************************************************************
                                         ConvLstm
                                        fold_19
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 50.16%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 16.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：99.2%, 特异度： 0.95%, 得分： 50.08, 准确度： 49.92%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：98.0%, 特异度： 0.0%, 得分： 49.0, 准确度： 81.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：19.75%, 特异度： 87.03%, 得分： 53.39, 准确度： 53.49%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：22.0%, 特异度： 100.0%, 得分： 61.0, 准确度： 35.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：67.99%, 特异度： 50.0%, 得分： 58.99, 准确度： 58.97%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：86.0%, 特异度： 50.0%, 得分： 68.0, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 49.84%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 49.84%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：30.57%, 特异度： 80.54%, 得分： 55.56, 准确度： 55.63%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：38.0%, 特异度： 100.0%, 得分： 69.0, 准确度： 48.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：42.04%, 特异度： 72.78%, 得分： 57.41, 准确度： 57.46%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 100.0%, 得分： 75.0, 准确度： 58.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：49.68%, 特异度： 66.93%, 得分： 58.31, 准确度： 58.33%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：56.0%, 特异度： 90.0%, 得分： 73.0, 准确度： 61.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：28.18%, 特异度： 81.96%, 得分： 55.07, 准确度： 55.16%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：30.0%, 特异度： 100.0%, 得分： 65.0, 准确度： 41.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：40.29%, 特异度： 73.1%, 得分： 56.69, 准确度： 56.75%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：44.0%, 特异度： 100.0%, 得分： 72.0, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：44.11%, 特异度： 70.57%, 得分： 57.34, 准确度： 57.38%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 100.0%, 得分： 75.0, 准确度： 58.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：38.22%, 特异度： 74.53%, 得分： 56.38, 准确度： 56.43%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：42.0%, 特异度： 100.0%, 得分： 71.0, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：46.66%, 特异度： 69.15%, 得分： 57.91, 准确度： 57.94%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 100.0%, 得分： 75.0, 准确度： 58.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：41.88%, 特异度： 71.68%, 得分： 56.78, 准确度： 56.83%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：46.0%, 特异度： 100.0%, 得分： 73.0, 准确度： 55.0%, 用时: 0.04s.
